70 1611769584434 20939_23 44.65662836222674,44.65662836222866,44.65662836223127,44.656628362234564,44.65662836223855 10.935823100108962,10.935823100109026,10.935823100109115,10.935823100109227,10.935823100109364 1611769585434,1611769586434,1611769587434,1611769588434,1611769589434
70 1611769584434 20939_24 44.65532912179844,44.65532783530824,44.65532598497718,44.65532357080525,44.65532059279246 10.934353030253696,10.93435303025396,10.93435303025432,10.934353030254771,10.934353030255318 1611769585434,1611769586434,1611769587434,1611769588434,1611769589434
70 1611769584434 20939_25 44.655251577595976,44.655262917223,44.65527848562168,44.65529828279202,44.65532230873402 10.934349060470284,10.9343491522103,10.934349684601347,10.93435065764343,10.934352071336544 1611769585434,1611769586434,1611769587434,1611769588434,1611769589434
70 1611769584434 20939_27 44.65515958220784,44.65514278840474,44.65512676468954,44.65511151106226,44.65509702752289 10.934376854696579,10.934358720115556,10.934338631242237,10.934316588076621,10.934292590618709 1611769585434,1611769586434,1611769587434,1611769588434,1611769589434
70 1611769584434 20939_65 44.65569627550256,44.65569705003156,44.65570014131787,44.65570554936148,44.65571327416239 10.93502381614399,10.935024516682635,10.9350273126598,10.935032204075485,10.935039190929693 1611769585434,1611769586434,1611769587434,1611769588434,1611769589434
70 1611769584434 20939_83 44.65656238545634,44.6565623854553,44.65656238545388,44.65656238545208,44.656562385449895 10.935909726916563,10.935909726916535,10.935909726916496,10.935909726916446,10.935909726916384 1611769585434,1611769586434,1611769587434,1611769588434,1611769589434
70 1611769584434 20939_84 44.655188753048385,44.655179544724696,44.65516766472092,44.65515311303705,44.65513588967309 10.934340616323338,10.93434048587299,10.934339082178571,10.934336405240078,10.934332455057513 1611769585434,1611769586434,1611769587434,1611769588434,1611769589434
70 1611769584434 20939_85 44.65617965269725,44.65623337800921,44.65629432868365,44.65636250472056,44.65643790611995 10.935517575394694,10.935571862840883,10.935633451249405,10.93570234062026,10.935778530953447 1611769585434,1611769586434,1611769587434,1611769588434,1611769589434
70 1611769584434 20939_94 44.655686088548514,44.65559767784429,44.655469545646454,44.65530169195499,44.6550941167699 10.934548965788174,10.934496988624693,10.93442165896581,10.934322976811528,10.934200942161844 1611769585434,1611769586434,1611769587434,1611769588434,1611769589434
70 1611769584434 20939_95 44.65615733921511,44.65615704524586,44.65615700615277,44.656157221935835,44.65615769259507 10.935353042299486,10.93535347438336,10.935353531868536,10.935353214755013,10.935352523042788 1611769585434,1611769586434,1611769587434,1611769588434,1611769589434
70 1611769584434 20939_96 44.65651048374148,44.656510483745095,44.6565104837505,44.6565104837577,44.6565104837667 10.935834736546601,10.93583473654806,10.935834736550248,10.93583473655317,10.935834736556824 1611769585434,1611769586434,1611769587434,1611769588434,1611769589434
70 1611769584434 20939_97 44.655751098058474,44.65588021862733,44.65609812753554,44.65640482478311,44.65680031037004 10.93460384306387,10.934663148322507,10.93476323418992,10.934904100666111,10.935085747751083 1611769585434,1611769586434,1611769587434,1611769588434,1611769589434
71 1611769584585 20939_5 44.65549708064432,44.65549708064487,44.655497080645624,44.6554970806466,44.65549708064777 10.934400754975318,10.934399474261253,10.934397979861277,10.93439627177539,10.93439435000359 1611769585585,1611769586585,1611769587585,1611769588585,1611769589585
71 1611769584585 20939_9 44.65649260048203,44.65649416814959,44.65649615288181,44.65649855467868,44.656501373540195 10.93599720456535,10.935992596369752,10.935986762203576,10.935979702066819,10.935971415959482 1611769585585,1611769586585,1611769587585,1611769588585,1611769589585
71 1611769584585 20939_10 44.6567848362537,44.65678307406591,44.65678076004341,44.656777894186206,44.656774476494284 10.936180032268313,10.936181327269624,10.936183027804754,10.936185133873705,10.936187645476474 1611769585585,1611769586585,1611769587585,1611769588585,1611769589585
71 1611769584585 20939_12 44.65559644990998,44.655590792807665,44.65558222957146,44.65557076020136,44.65555638469736 10.935021151137516,10.935014068574986,10.935003446965418,10.93498928630881,10.934971586605162 1611769585585,1611769586585,1611769587585,1611769588585,1611769589585
71 1611769584585 20939_13 44.656023135381766,44.656023135381496,44.65602313538113,44.65602313538069,44.656023135380174 10.935454612942262,10.935454612942232,10.935454612942191,10.935454612942141,10.935454612942081 1611769585585,1611769586585,1611769587585,1611769588585,1611769589585
71 1611769584585 20939_14 44.65551907289787,44.65551907289522,44.65551907289163,44.655519072887095,44.65551907288161 10.934380181939263,10.934380181939002,10.934380181938648,10.9343801819382,10.93438018193766 1611769585585,1611769586585,1611769587585,1611769588585,1611769589585
71 1611769584585 20939_15 44.65539239750299,44.655392397500876,44.65539239749801,44.65539239749439,44.655392397490004 10.934355616127938,10.934355616127458,10.934355616126807,10.934355616125986,10.934355616124991 1611769585585,1611769586585,1611769587585,1611769588585,1611769589585
71 1611769584585 20939_18 44.656136293266115,44.656136820892414,44.65613746823304,44.656138235288005,44.65613912205729 10.935302519821597,10.935301744334144,10.93530079289443,10.935299665502457,10.935298362158225 1611769585585,1611769586585,1611769587585,1611769588585,1611769589585
71 1611769584585 20939_19 44.65647126403264,44.65640762107851,44.65632190731921,44.656214122754754,44.65608426738514 10.935644890058805,10.935587952569188,10.935511269669295,10.935414841359126,10.93529866763868 1611769585585,1611769586585,1611769587585,1611769588585,1611769589585
71 1611769584585 20939_21 44.65639436463169,44.656394364629904,44.65639436462748,44.65639436462441,44.656394364620695 10.935852837669813,10.93585283766973,10.935852837669612,10.935852837669465,10.935852837669284 1611769585585,1611769586585,1611769587585,1611769588585,1611769589585
71 1611769584585 20939_22 44.65589430241103,44.65590915189413,44.655929988802605,44.65595681313645,44.65598962489566 10.935333050501551,10.935345386641517,10.935362784313583,10.935385243517747,10.93541276425401 1611769585585,1611769586585,1611769587585,1611769588585,1611769589585
71 1611769584585 20939_23 44.65662836222701,44.65662836222926,44.65662836223232,44.65662836223618,44.656628362240845 10.93582310010887,10.935823100108822,10.935823100108758,10.935823100108676,10.935823100108578 1611769585585,1611769586585,1611769587585,1611769588585,1611769589585
71 1611769584585 20939_24 44.65532904432256,44.65532771135651,44.65532581774537,44.65532336348913,44.65532034858779 10.934353030253462,10.934353030253448,10.93435303025343,10.934353030253405,10.934353030253378 1611769585585,1611769586585,1611769587585,1611769588585,1611769589585
71 1611769584585 20939_25 44.655254396034664,44.65526775130889,44.65528578556281,44.65530849879643,44.65533589100974 10.934348519517089,10.934348052725392,10.934347800057658,10.934347761513886,10.934347937094076 1611769585585,1611769586585,1611769587585,1611769588585,1611769589585
71 1611769584585 20939_27 44.65515577772836,44.65513614710995,44.655115930964996,44.655095129293514,44.655073742095496 10.934374098183575,10.934354509113419,10.934332358109176,10.934307645170845,10.93428037029843 1611769585585,1611769586585,1611769587585,1611769588585,1611769589585
71 1611769584585 20939_65 44.655700819114024,44.65570719838781,44.65571776542172,44.65573252021576,44.65575146276992 10.935027925706795,10.935033695572047,10.9350432531428,10.93505659841905,10.935073731400802 1611769585585,1611769586585,1611769587585,1611769588585,1611769589585
71 1611769584585 20939_83 44.65656238545584,44.6565623854542,44.65656238545196,44.656562385449135,44.65656238544572 10.93590972691648,10.935909726916353,10.93590972691618,10.935909726915959,10.93590972691569 1611769585585,1611769586585,1611769587585,1611769588585,1611769589585
71 1611769584585 20939_84 44.65518455999391,44.65517210935478,44.65515609658723,44.65513652169124,44.655113384666834 10.934339644428853,10.934338334824128,10.934335442425455,10.934330967232835,10.934324909246268 1611769585585,1611769586585,1611769587585,1611769588585,1611769589585
71 1611769584585 20939_85 44.656133542201715,44.65613400288053,44.656123703024235,44.65610264263284,44.65607082170634 10.935470778874711,10.935471038552821,10.935460357002508,10.935438734223776,10.935406170216622 1611769585585,1611769586585,1611769587585,1611769588585,1611769589585
71 1611769584585 20939_94 44.65569880681869,44.6556401079706,44.65555758231245,44.65545122984423,44.65532105056596 10.934556442931926,10.934521933538973,10.934473416226263,10.934410890993796,10.934334357841573 1611769585585,1611769586585,1611769587585,1611769588585,1611769589585
71 1611769584585 20939_95 44.6561570184365,44.65615636815964,44.65615579703333,44.65615530505756,44.656154892232344 10.935353513763099,10.935354469524693,10.935355308957423,10.935356032061291,10.935356638836296 1611769585585,1611769586585,1611769587585,1611769588585,1611769589585
71 1611769584585 20939_96 44.65651048373883,44.65651048373754,44.65651048373562,44.656510483733065,44.656510483729875 10.935834736546342,10.93583473654726,10.935834736548623,10.93583473655043,10.93583473655268 1611769585585,1611769586585,1611769587585,1611769588585,1611769589585
71 1611769584585 20939_97 44.65576995574664,44.65592173368709,44.65616696381287,44.65650564612399,44.65693778062045 10.934612504421759,10.934682216233092,10.934794850758935,10.934950407999285,10.935148887954144 1611769585585,1611769586585,1611769587585,1611769588585,1611769589585
72 1611769584730 20939_5 44.65549708064396,44.655497080644096,44.65549708064429,44.655497080644544,44.655497080644864 10.934402621703136,10.934403291580942,10.934404382550936,10.934405894613121,10.934407827767494 1611769585730,1611769586730,1611769587730,1611769588730,1611769589730
72 1611769584730 20939_9 44.65649174802815,44.656492168023135,44.65649257551704,44.65649297050989,44.65649335300166 10.93599971037572,10.935998475793829,10.935997277961123,10.935996116877602,10.935994992543264 1611769585730,1611769586730,1611769587730,1611769588730,1611769589730
72 1611769584730 20939_10 44.656783457671445,44.65678047127489,44.65677656197742,44.65677172977904,44.65676597467973 10.936181045364254,10.936183240015204,10.93618611289007,10.93618966398885,10.936193893311547 1611769585730,1611769586730,1611769587730,1611769588730,1611769589730
72 1611769584730 20939_12 44.65559672865209,44.655592516662686,44.65558622157508,44.655577843389274,44.655567382105275 10.935021700209896,10.935016554550696,10.935008916385506,10.93499878571433,10.934986162537163 1611769585730,1611769586730,1611769587730,1611769588730,1611769589730
72 1611769584730 20939_13 44.656023135381545,44.656023135381005,44.65602313538029,44.656023135379385,44.656023135378305 10.935454612941953,10.935454612941545,10.935454612940992,10.935454612940298,10.935454612939457 1611769585730,1611769586730,1611769587730,1611769588730,1611769589730
72 1611769584730 20939_14 44.65551907289784,44.655519072895146,44.65551907289149,44.65551907288687,44.65551907288128 10.934380181939163,10.934380181938787,10.934380181938277,10.934380181937636,10.93438018193686 1611769585730,1611769586730,1611769587730,1611769588730,1611769589730
72 1611769584730 20939_15 44.6553923975037,44.655392397502396,44.65539239750063,44.65539239749838,44.65539239749565 10.934355616127595,10.934355616126696,10.93435561612548,10.934355616123941,10.934355616122081 1611769585730,1611769586730,1611769587730,1611769588730,1611769589730
72 1611769584730 20939_18 44.656135859682735,44.656135821102104,44.65613569330708,44.65613547629766,44.656135170073846 10.935303157084928,10.935303213785755,10.935303401609445,10.935303720555998,10.935304170625415 1611769585730,1611769586730,1611769587730,1611769588730,1611769589730
72 1611769584730 20939_19 44.656470547571615,44.656408322000274,44.65632496742269,44.656220483838865,44.6560948712488 10.935644249085028,10.935588579642253,10.935514007359702,10.935420532237373,10.935308154275267 1611769585730,1611769586730,1611769587730,1611769588730,1611769589730
72 1611769584730 20939_21 44.6563943646321,44.65639436463079,44.656394364629,44.656394364626735,44.65639436462399 10.93585283766985,10.935852837669824,10.935852837669788,10.935852837669742,10.935852837669687 1611769585730,1611769586730,1611769587730,1611769588730,1611769589730
72 1611769584730 20939_22 44.65590010577708,44.65592203136416,44.655952464895456,44.655991406370966,44.65603885579069 10.935338287705777,10.935357336201898,10.935383898391132,10.93541797427348,10.93545956384894 1611769585730,1611769586730,1611769587730,1611769588730,1611769589730
72 1611769584730 20939_23 44.65662836222631,44.6566283622277,44.65662836222959,44.65662836223198,44.65662836223487 10.935823100108745,10.935823100108548,10.935823100108282,10.935823100107946,10.935823100107541 1611769585730,1611769586730,1611769587730,1611769588730,1611769589730
72 1611769584730 20939_24 44.655329090005736,44.655327865159975,44.65532613825859,44.65532390930157,44.65532117828892 10.934353030253362,10.93435303025323,10.934353030253053,10.934353030252828,10.934353030252558 1611769585730,1611769586730,1611769587730,1611769588730,1611769589730
72 1611769584730 20939_25 44.655253102446125,44.65526479469198,44.655280535051816,44.655300323525644,44.65532416011345 10.934347495725167,10.934346308807084,10.934345133540006,10.93434396992393,10.934342817958859 1611769585730,1611769586730,1611769587730,1611769588730,1611769589730
72 1611769584730 20939_27 44.65515792396811,44.65514390147311,44.65513131986479,44.655120179143175,44.65511047930824 10.93437339488735,10.934355882169376,10.934336713146056,10.934315887817391,10.93429340618338 1611769585730,1611769586730,1611769587730,1611769588730,1611769589730
72 1611769584730 20939_65 44.65570497469592,44.65571628479312,44.65573338318228,44.65575626986338,44.65578494483644 10.93503168430709,10.935041913955558,10.935057378942965,10.93507807926931,10.935104014934595 1611769585730,1611769586730,1611769587730,1611769588730,1611769589730
72 1611769584730 20939_83 44.65656238545617,44.65656238545491,44.6565623854532,44.65656238545104,44.65656238544842 10.935909726916252,10.93590972691585,10.935909726915307,10.935909726914621,10.93590972691379 1611769585730,1611769586730,1611769587730,1611769588730,1611769589730
72 1611769584730 20939_84 44.655182408615666,44.655168919744916,44.65515170965321,44.65513077834056,44.65510612580696 10.934338833233753,10.934336631972972,10.934332646004123,10.934326875327203,10.934319319942214 1611769585730,1611769586730,1611769587730,1611769588730,1611769589730
72 1611769584730 20939_85 44.65610259775166,44.65607060275102,44.656017904842244,44.655944504025314,44.65585040030024 10.935439393133846,10.93540675804765,10.935353106490695,10.935278438462982,10.935182753964508 1611769585730,1611769586730,1611769587730,1611769588730,1611769589730
72 1611769584730 20939_94 44.655710363206815,44.655674888634664,44.655627012682345,44.655566735349844,44.655494056637174 10.934563236999756,10.934542381293682,10.934514234744514,10.934478797352254,10.934436069116902 1611769585730,1611769586730,1611769587730,1611769588730,1611769589730
72 1611769584730 20939_95 44.65615723314956,44.656157044834,44.656157128590344,44.65615748441858,44.65615811231871 10.935353198184982,10.935353474971127,10.935353351878822,10.935352828908071,10.93535190605887 1611769585730,1611769586730,1611769587730,1611769588730,1611769589730
72 1611769584730 20939_96 44.65651048374012,44.65651048374112,44.6565104837426,44.65651048374455,44.65651048374696 10.935834736546209,10.93583473654687,10.935834736547845,10.93583473654913,10.93583473655073 1611769585730,1611769586730,1611769587730,1611769588730,1611769589730
72 1611769584730 20939_97 44.65576897995651,44.65590480212183,44.65611980887886,44.6564140002276,44.656787376168054 10.934612056244823,10.9346744395564,10.934773192462199,10.934908314962223,10.935079807056471 1611769585730,1611769586730,1611769587730,1611769588730,1611769589730
72 1611769584730 20939_98 44.6564752961208,44.65647529611645,44.656475296109626,44.656475296100346,44.65647529608861 10.93602350540971,10.936023505408489,10.93602350540657,10.936023505403956,10.936023505400644 1611769585730,1611769586730,1611769587730,1611769588730,1611769589730
72 1611769584730 20939_100 44.655588991257616,44.6548521613435,44.653725186822946,44.65220806769596,44.65030080396252 10.935036873607718,10.934190806061016,10.932896753594697,10.931154716208763,10.928964693903213 1611769585730,1611769586730,1611769587730,1611769588730,1611769589730
73 1611769584864 20939_5 44.65549708064412,44.655497080644395,44.65549708064477,44.65549708064526,44.65549708064585 10.934404118151436,10.934406317910344,10.934409430014238,10.934413454463122,10.934418391256992 1611769585864,1611769586864,1611769587864,1611769588864,1611769589864
73 1611769584864 20939_9 44.65649140291995,44.656491384068566,44.65649120187642,44.65649085634353,44.656490347469884 10.936000724827158,10.936000780241868,10.936001315801601,10.936002331506359,10.936003827356142 1611769585864,1611769586864,1611769587864,1611769588864,1611769589864
73 1611769584864 20939_10 44.65678435365729,44.65678233206184,44.65677970854511,44.65677648310711,44.65677265574783 10.936180386919732,10.936181872554966,10.936183800531692,10.936186170849906,10.936188983509611 1611769585864,1611769586864,1611769587864,1611769588864,1611769589864
73 1611769584864 20939_12 44.65560012465515,44.6556009193332,44.65560168583411,44.65560242415785,44.65560313430444 10.935024810765109,10.935024741620415,10.935024345469374,10.935023622311986,10.93502257214825 1611769585864,1611769586864,1611769587864,1611769588864,1611769589864
73 1611769584864 20939_13 44.65602313538224,44.65602313538254,44.65602313538295,44.65602313538348,44.656023135384125 10.935454612942255,10.935454612942207,10.935454612942141,10.935454612942058,10.935454612941957 1611769585864,1611769586864,1611769587864,1611769588864,1611769589864
73 1611769584864 20939_14 44.65551907290035,44.65551907290069,44.65551907290115,44.655519072901726,44.655519072902415 10.934380181939408,10.93438018193932,10.934380181939197,10.934380181939044,10.934380181938856 1611769585864,1611769586864,1611769587864,1611769588864,1611769589864
73 1611769584864 20939_15 44.65539239750436,44.65539239750386,44.655392397503164,44.655392397502276,44.655392397501195 10.934355616128373,10.934355616128409,10.934355616128455,10.934355616128512,10.93435561612858 1611769585864,1611769586864,1611769587864,1611769588864,1611769589864
73 1611769584864 20939_18 44.65613535325043,44.65613466335069,44.656133645173554,44.656132298719015,44.656130623987075 10.935303901424264,10.93530491541452,10.93530641189527,10.935308390866515,10.935310852328254 1611769585864,1611769586864,1611769587864,1611769588864,1611769589864
73 1611769584864 20939_19 44.656473151683045,44.656415890561405,44.65633961470062,44.65624432410068,44.65613001876161 10.935646578825686,10.935595350775008,10.935527111391089,10.935441860673928,10.935339598623527 1611769585864,1611769586864,1611769587864,1611769588864,1611769589864
73 1611769584864 20939_21 44.65639436463291,44.6563943646326,44.656394364632156,44.656394364631595,44.65639436463091 10.935852837669723,10.935852837669536,10.93585283766928,10.935852837668957,10.935852837668568 1611769585864,1611769586864,1611769587864,1611769588864,1611769589864
73 1611769584864 20939_22 44.65588582985354,44.65588820028939,44.65589141465674,44.6558954729556,44.65590037518595 10.93532154894208,10.935318064960189,10.935313340597949,10.935307375855354,10.935300170732408 1611769585864,1611769586864,1611769587864,1611769588864,1611769589864
73 1611769584864 20939_23 44.65662836222566,44.6566283622263,44.656628362227174,44.65662836222828,44.656628362229625 10.935823100108836,10.93582310010875,10.935823100108633,10.935823100108484,10.935823100108307 1611769585864,1611769586864,1611769587864,1611769588864,1611769589864
73 1611769584864 20939_24 44.655329277690555,44.65532833683074,44.655327015205394,44.655325312814504,44.65532322965808 10.934353030253607,10.93435303025377,10.93435303025399,10.934353030254266,10.934353030254602 1611769585864,1611769586864,1611769587864,1611769588864,1611769589864
73 1611769584864 20939_25 44.65525147400053,44.65526113269671,44.655274084284024,44.655290328762476,44.65530986613206 10.934346886695925,10.934345373991036,10.934343793496433,10.934342145212119,10.934340429138093 1611769585864,1611769586864,1611769587864,1611769588864,1611769589864
73 1611769584864 20939_27 44.65515780706994,44.65514593428023,44.65513616708332,44.655128505479226,44.65512294946794 10.934372016007716,10.93435515348371,10.934336919855916,10.934317315124336,10.934296339288968 1611769585864,1611769586864,1611769587864,1611769588864,1611769589864
73 1611769584864 20939_65 44.655708281943326,44.65572337642555,44.65574544199765,44.65577447865964,44.655810486411504 10.935034675615073,10.935048328128499,10.93506828578683,10.935094548590065,10.935127116538206 1611769585864,1611769586864,1611769587864,1611769588864,1611769589864
73 1611769584864 20939_83 44.656562385456986,44.6565623854567,44.6565623854563,44.65656238545577,44.65656238545514 10.935909726916531,10.935909726916462,10.935909726916368,10.935909726916245,10.935909726916098 1611769585864,1611769586864,1611769587864,1611769588864,1611769589864
73 1611769584864 20939_84 44.65518069170759,44.655166592479176,44.6551487388047,44.65512713068416,44.655101768117554 10.934338186955914,10.934335341039741,10.93433058981331,10.934323933276625,10.934315371429681 1611769585864,1611769586864,1611769587864,1611769588864,1611769589864
73 1611769584864 20939_85 44.656082333963134,44.656031330827524,44.65595452806839,44.655851925685745,44.655723523679576 10.935418854411237,10.935366973208607,10.935288917296104,10.935184686673722,10.935054281341465 1611769585864,1611769586864,1611769587864,1611769588864,1611769589864
73 1611769584864 20939_95 44.65615751156595,44.656157797053815,44.65615853578509,44.65615972775978,44.656161372977884 10.935352788979035,10.935352369386438,10.935351283636146,10.935349531728159,10.935347113662479 1611769585864,1611769586864,1611769587864,1611769588864,1611769589864
73 1611769584864 20939_96 44.65651048373872,44.65651048373735,44.656510483735346,44.6565104837327,44.65651048372943 10.935834736545958,10.935834736546179,10.935834736546502,10.935834736546928,10.935834736547456 1611769585864,1611769586864,1611769587864,1611769588864,1611769589864
73 1611769584864 20939_97 44.65569965928714,44.65571125809898,44.655739161953385,44.655783370850344,44.65584388478987 10.93457600999903,10.934574496714703,10.934577282246064,10.934584366593112,10.93459574975585 1611769585864,1611769586864,1611769587864,1611769588864,1611769589864
73 1611769584864 20939_98 44.65647529612025,44.65647529611491,44.65647529610667,44.65647529609552,44.65647529608145 10.936023505409207,10.936023505407002,10.936023505403599,10.936023505398996,10.936023505393191 1611769585864,1611769586864,1611769587864,1611769588864,1611769589864
73 1611769584864 20939_99 44.65569589063841,44.655695890648,44.65569589066274,44.65569589068266,44.65569589070774 10.93483271003943,10.934832710039469,10.934832710039524,10.934832710039597,10.934832710039686 1611769585864,1611769586864,1611769587864,1611769588864,1611769589864
73 1611769584864 20939_100 44.65571496774056,44.65530153463426,44.654688968723846,44.6538772700093,44.65286643849063 10.935159930142735,10.934645054347842,10.933881109538826,10.932868095715689,10.93160601287843 1611769585864,1611769586864,1611769587864,1611769588864,1611769589864
74 1611769585003 20939_5 44.65549708064432,44.65549708064482,44.65549708064551,44.655497080646384,44.65549708064744 10.934405322562796,10.934408717690657,10.93441340046837,10.93441937089594,10.934426628973364 1611769586003,1611769587003,1611769588003,1611769589003,1611769590003
74 1611769585003 20939_9 44.65649105920458,44.65649061392506,44.65648986140569,44.656488801646475,44.656487434647424 10.936001735187086,10.936003044098024,10.936005256148938,10.936008371339826,10.936012389670687 1611769586003,1611769587003,1611769588003,1611769589003,1611769590003
74 1611769585003 20939_10 44.65678512971053,44.65678394679701,44.656782441083315,44.656780612569435,44.65677846125538 10.936179816611691,10.936180685914112,10.936181792436757,10.936183136179631,10.936184717142732 1611769586003,1611769587003,1611769588003,1611769589003,1611769590003
74 1611769585003 20939_12 44.6555977374648,44.65559602152347,44.655593456499794,44.65559004239377,44.65558577920539 10.93502242859809,10.935019863952764,10.93501615847753,10.935011312172387,10.935005325037334 1611769586003,1611769587003,1611769588003,1611769589003,1611769590003
74 1611769585003 20939_13 44.65602313538228,44.65602313538262,44.65602313538307,44.65602313538366,44.65602313538438 10.93545461294208,10.93545461294182,10.935454612941466,10.93545461294102,10.935454612940482 1611769586003,1611769587003,1611769588003,1611769589003,1611769590003
74 1611769585003 20939_14 44.65551907289949,44.65551907289877,44.655519072897796,44.65551907289656,44.65551907289506 10.934380181939437,10.93438018193938,10.9343801819393,10.934380181939199,10.934380181939074 1611769586003,1611769587003,1611769588003,1611769589003,1611769590003
74 1611769585003 20939_15 44.65539239750343,44.65539239750181,44.65539239749959,44.65539239749678,44.65539239749338 10.934355616128245,10.934355616128128,10.934355616127965,10.934355616127757,10.934355616127506 1611769586003,1611769587003,1611769588003,1611769589003,1611769590003
74 1611769585003 20939_18 44.65613474677996,44.656133285976075,44.6561312157449,44.65612853608644,44.656125247000695 10.935304792791246,10.935306939826889,10.93530998257637,10.93531392103969,10.935318755216848 1611769586003,1611769587003,1611769588003,1611769589003,1611769590003
74 1611769585003 20939_19 44.656478353789495,44.656429290033046,44.65636448679658,44.656283944080094,44.6561876618836 10.935651232834998,10.935607338469934,10.935549362947372,10.935477306267309,10.935391168429746 1611769586003,1611769587003,1611769588003,1611769589003,1611769590003
74 1611769585003 20939_21 44.6563943646326,44.656394364631886,44.65639436463091,44.656394364629676,44.65639436462818 10.93585283766981,10.935852837669724,10.935852837669607,10.935852837669456,10.935852837669273 1611769586003,1611769587003,1611769588003,1611769589003,1611769590003
74 1611769585003 20939_22 44.65588512453262,44.65588678085444,44.655889043963214,44.65589191385895,44.65589539054165 10.935322585597321,10.935320151194388,10.935316824957546,10.9353126068868,10.935307496982144 1611769586003,1611769587003,1611769588003,1611769589003,1611769590003
74 1611769585003 20939_23 44.6566283622255,44.65662836222591,44.65662836222646,44.656628362227174,44.656628362228034 10.935823100108749,10.935823100108555,10.935823100108289,10.935823100107953,10.935823100107546 1611769586003,1611769587003,1611769588003,1611769589003,1611769590003
74 1611769585003 20939_24 44.65532961928255,44.65532916082639,44.65532851595388,44.65532768466502,44.6553266669598 10.934353030253234,10.934353030252945,10.934353030252554,10.934353030252058,10.934353030251462 1611769586003,1611769587003,1611769588003,1611769589003,1611769590003
74 1611769585003 20939_25 44.65525027215976,44.65525843887597,44.655269351227005,44.65528300921289,44.6552994128336 10.934346572583756,10.934345016827216,10.9343433990892,10.934341719369707,10.93433997766874 1611769586003,1611769587003,1611769588003,1611769589003,1611769590003
74 1611769585003 20939_27 44.65515523566208,44.65514325033655,44.655133326352995,44.65512546371141,44.655119662411785 10.934368490027328,10.934350303081134,10.934330403940551,10.934308792605577,10.934285469076215 1611769586003,1611769587003,1611769588003,1611769589003,1611769590003
74 1611769585003 20939_65 44.655710823558934,44.655728611694464,44.65575413000003,44.65578737847562,44.655828357121266 10.935036974431304,10.935053063274546,10.935076143828267,10.935106216092462,10.935143280067136 1611769586003,1611769587003,1611769588003,1611769589003,1611769590003
74 1611769585003 20939_83 44.65656238545652,44.65656238545566,44.656562385454485,44.65656238545299,44.65656238545118 10.935909726916424,10.935909726916226,10.935909726915954,10.935909726915611,10.935909726915195 1611769586003,1611769587003,1611769588003,1611769589003,1611769590003
74 1611769585003 20939_84 44.65518053111574,44.6551665876255,44.655148916096636,44.655127516529134,44.655102388923005 10.934337542934363,10.934333620026436,10.934327431796163,10.93431897824354,10.934308259368573 1611769586003,1611769587003,1611769588003,1611769589003,1611769590003
74 1611769585003 20939_85 44.65606858809962,44.656006487156084,44.65591628604479,44.65579798476576,44.655651583318985 10.9354049327997,10.935341831904312,10.93525023439363,10.935130140267656,10.93498154952639 1611769586003,1611769587003,1611769588003,1611769589003,1611769590003
74 1611769585003 20939_95 44.65615776820076,44.65615843579737,44.65615968451457,44.656161514352334,44.65616392531068 10.935352411784596,10.935351430579066,10.935349595265079,10.935346905842632,10.935343362311725 1611769586003,1611769587003,1611769588003,1611769589003,1611769590003
74 1611769585003 20939_96 44.65651048373929,44.65651048373887,44.65651048373825,44.65651048373743,44.65651048373641 10.93583473654579,10.935834736545727,10.935834736545635,10.935834736545512,10.935834736545361 1611769586003,1611769587003,1611769588003,1611769589003,1611769590003
74 1611769585003 20939_97 44.655738626520275,44.65581151888601,44.655927243462216,44.656085800248896,44.656287189246044 10.934596870941085,10.934628799955595,10.934679788425646,10.934749836351237,10.93483894373237 1611769586003,1611769587003,1611769588003,1611769589003,1611769590003
74 1611769585003 20939_98 44.656475296125066,44.65647529612976,44.656475296136925,44.65647529614656,44.65647529615866 10.936023505410873,10.936023505412141,10.936023505414076,10.936023505416673,10.936023505419934 1611769586003,1611769587003,1611769588003,1611769589003,1611769590003
74 1611769585003 20939_99 44.65569589063689,44.655695890642896,44.65569589065202,44.655695890664255,44.6556958906796 10.934832710040006,10.934832710041201,10.934832710043016,10.93483271004545,10.934832710048504 1611769586003,1611769587003,1611769588003,1611769589003,1611769590003
74 1611769585003 20939_100 44.655824693921,44.65565410686517,44.65541630416267,44.655111285813504,44.65473905181766 10.935289178802552,10.935063580217033,10.934746855863226,10.93433900574113,10.933840029850744 1611769586003,1611769587003,1611769588003,1611769589003,1611769590003
75 1611769585157 20939_5 44.65549708064427,44.65549708064476,44.655497080645425,44.65549708064628,44.655497080647315 10.934406265118707,10.934410523407436,10.93441632287028,10.93442366350724,10.93443254531831 1611769586157,1611769587157,1611769588157,1611769589157,1611769590157
75 1611769585157 20939_9 44.65649072591751,44.65648988371473,44.65648860544625,44.65648689111209,44.65648474071224 10.936002714895833,10.936005190576315,10.936008948084853,10.936013987421441,10.936020308586084 1611769586157,1611769587157,1611769588157,1611769589157,1611769590157
75 1611769585157 20939_10 44.6567858296422,44.65678540310455,44.65678490473688,44.656784334539196,44.65678369251149 10.936179302244781,10.936179615700556,10.936179981943237,10.936180400972823,10.936180872789315 1611769586157,1611769587157,1611769588157,1611769589157,1611769590157
